4957,12427
4957,22190
4957,26388
4957,6653
4957,10875
4957,36636
4957,9151
4957,7963
4957,8903
4957,25181
4957,53537
4957,12204
4957,11776
4957,5766
4957,32643
4957,10784
4957,9191
4957,18765
4957,20802
4957,7311
4957,14496
4957,21618
4957,33071
4957,21857
4957,14825
4957,22560
4957,41752
4957,18269
4957,11078
4957,41202
4957,25470
4957,19097
4957,17732
4957,16569
4957,28537
4957,6507
4957,10085
4957,36112
4957,31641
4957,15108
4957,20534
4957,57693
4957,20025
4957,19210
4957,14829
4957,34040
4957,29577
4957,9188
4957,19739
4957,27854
4957,5444
4957,18930
4957,14670
4957,10616
4957,15699
4957,60342
4957,36013
4957,15733
4957,37384
4957,21834
4957,28743
4957,10907
4957,18691
4957,26012
4957,12604
4957,22786
4957,26236
4957,5441
4957,36446
4957,10344
4957,17008
4957,7854
4957,8255
4957,17167
4957,10508
4957,11495
4957,15168
4957,22161
4957,17030
4957,33628
4916,50609
4916,42701
4916,12141
4916,23922
4916,35370
4916,12967
4916,7415
4916,24108
1965,38149
28328,35466
28328,41751
28328,31512
28328,31912
28328,40080
28328,31924
28328,28440
28328,39904
40777,48504
25639,28576
25639,34610
25639,31924
25639,28799
25639,28743
25639,33998
26388,34488
26388,35160
26388,41719
28694,36448
28327,75904
28327,54455
28327,79055
28327,28535
28327,55236
28327,58131
28327,34877
28327,47183
28327,69833
41062,57393
41062,63450
41062,65153
41062,62484
41062,65041
41062,61920
41062,62266
41062,64689
41062,66825
41062,63448
41062,72577
41062,46480
41062,62263
41062,41082
41062,46511
41062,79311
41062,57360
41062,41075
41062,69803
41062,66851
41062,41081
41062,69977
41062,62271
41062,61927
41062,66848
41062,75602
41062,62469
41062,66954
41062,64875
41062,62270
41062,41697
41062,66902
41062,62492
41062,66987
41062,63913
41062,57355
41062,69933
41062,69809
41062,64878
41062,61944
41062,46490
41062,67505
41062,41077
41062,57367
41062,57362
41062,57402
41062,75636
41062,62488
41062,41066
41062,61984
41062,46513
41062,61985
41062,62498
41062,62482
41062,62470
41062,46808
41062,69842
41062,62494
41062,41073
41062,46512
41062,63931
41062,66889
41062,57366
41062,79716
41062,41074
41062,62046
41062,57357
41062,61919
16059,16123
16059,17371
49683,51399
557,29775
557,4413
557,48423
6128,41126
17978,21492
17978,66613
17978,28723
17978,35877
17978,56571
17978,53176
17978,29353
17978,19466
17978,33030
17978,28448
17978,45840
17978,29329
12696,42702
12696,26673
24219,36786
24219,41950
24219,28576
24219,29467
24219,44491
24219,28641
24219,28537
24219,55720
24219,28636
41073,61915
41073,79671
41073,41075
41073,62470
11016,59543
11016,31228
11016,16767
11016,19130
11016,22812
11016,38691
11016,39885
11016,30354
11016,30359
11016,40781
11016,50992
11016,11615
11016,26223
11016,39528
11016,12273
11016,47817
11016,24885
11016,36367
11016,27392
11016,19097
11016,27081
11016,12373
11016,18570
11016,39990
11016,41993
11016,53960
11016,53076
11016,26471
11016,27087
11016,34097
11016,34261
11016,52186
11016,11338
11016,25555
11016,25898
11016,37271
11016,25678
11016,15365
11016,22780
11016,13464
11016,20345
11016,14670
11016,25343
11016,31767
11016,23913
11016,17602
11016,14318
11016,20808
11016,38303
11016,21279
11016,21899
11016,20425
11016,24329
11016,13294
11016,17555
11016,15740
11016,63426
11016,29086
11016,60164
11016,54819
11016,11798
11016,41494
11016,26529
11016,45884
11016,24597
11016,44554
11016,42881
11016,23724
11016,27103
11016,29353
11016,34506
11016,56333
11016,23492
41499,45651
15431,23086
15431,26147
15431,35986
15431,57764
15431,27586
15431,38957
15431,36860
15431,23676
15431,16479
15431,27495
15431,21970
19144,19212
19144,26401
19144,24759
19144,20440
19144,28427
42357,52714
42357,42365
42357,45135
42357,55336
42357,51566
42357,45677
42357,67090
42357,55342
42357,51980
17482,36083
17482,20196
17482,20632
17482,30564
17482,21212
17482,40917
17482,32697
17482,34291
17482,27603
17482,22146
17482,21474
17482,19519
17482,17915
17482,28760
17482,22756
17482,37043
17482,24440
17482,28743
17482,31860
17482,39140
17482,29303
17482,19144
17482,17569
17482,19497
17482,31524
17482,36499
17482,26307
17482,42632
18080,23604
18080,43941
20802,51605
20802,52063
20802,28420
20802,29326
20802,41950
20802,45549
20802,66107
20802,31365
20802,29266
20802,34251
20802,37848
20802,30390
20802,37833
20802,56582
20802,28592
20802,34854
20802,34040
20802,35753
20802,28427
20802,27381
20802,28576
20802,26386
20802,28368
20802,35401
20802,22787
20802,53413
20802,28310
20802,39775
20802,28829
20802,21989
20802,21201
20802,51451
20802,59927
20802,47258
20802,56900
20802,58237
20802,28809
20802,24815
20802,26401
20802,25764
20802,41817
20802,25308
20802,28723
20802,28535
20802,28641
20802,31965
20802,26673
20802,23302
20802,34876
20802,53458
20802,35242
20802,64261
20802,25639
20802,28636
20802,28347
20802,30354
20802,27277
20802,28175
20802,26147
20802,35469
20802,22603
20802,36671
20802,37800
20802,34877
20802,23240
20802,39904
20802,44905
20802,52250
20802,32735
20802,28447
20802,33936
20802,28588
20802,21970
20802,28442
20802,36925
3012,4957
3012,7074
3012,5272
3012,24935
3012,18765
3012,21310
3012,18184
7311,11155
7311,25503
7311,21970
7311,22146
7311,7892
7311,20758
7311,17298
7311,20244
7311,12373
7311,45197
7311,15108
7311,24211
7311,34815
7311,11450
7311,41902
7311,28576
7311,8676
7311,44178
7311,22161
7311,28729
7311,20588
7311,19967
7311,19739
7311,9530
7311,22756
7311,30564
7311,14670
7311,18930
7311,17978
7311,10512
7311,17320
7311,14035
7311,23011
7311,10065
7311,35108
7311,14237
7311,11737
7311,11502
7311,19241
7311,12480
7311,34487
7311,63562
7311,29303
7311,8319
7311,21408
7311,29329
30645,63790
30645,30683
30645,58520
30645,30668
5928,23229
5928,19441
5928,11073
5928,22764
5928,27562
5928,12399
5928,14131
5928,6764
5928,24935
5928,17713
5928,19422
5928,7797
5928,27586
12224,36786
12224,27491
12224,53960
12224,15108
12224,25766
12224,14413
12224,24935
12224,29353
12224,21605
12224,26529
12224,16569
12224,30315
12224,14594
12224,18956
12224,19519
12224,20243
12224,24597
12224,18601
12224,27586
12224,17606
12224,12264
12224,26673
12224,20632
12224,15699
12224,19627
12224,34969
12224,23086
12224,18930
12224,27562
12224,12427
12224,17222
12224,53008
12224,18476
12224,31689
12224,27277
12224,31767
12224,25696
12768,63703
12768,14011
12768,22145
12074,24130
12074,14016
12074,13051
12074,29329
12074,42089
12074,44628
67271,69973
67271,69960
67271,69906
1084,4469
1084,55621
1084,5640
1084,4293
8715,52531
8715,11690
8715,27718
8715,15092
8715,27515
8715,20598
62010,62502
62010,66961
62010,70371
62010,69856
62010,64875
62010,62469
62010,67251
62010,66903
62010,75745
62010,63990
62010,69954
62010,67006
62010,62514
62010,70338
62010,69937
62010,67191
62010,70342
62010,67319
62010,79725
62010,66861
62010,67887
62010,67263
62010,62262
62010,74938
62010,67057
62010,62266
62010,62477
62010,77470
62010,62484
62010,64882
62010,67069
62010,67315
62010,69853
62010,74876
62010,67095
62010,66963
62010,65153
62010,63450
62010,66860
62010,69904
62010,69884
62010,64872
62010,66872
62010,77404
62010,69960
62010,67246
62010,74888
62010,79742
62010,67311
62010,75736
62010,67257
62010,70363
62010,67244
62010,66935
62010,69842
62010,76159
62010,67159
62010,62470
62010,66821
62010,69852
62010,62494
62010,75729
62010,66889
62010,63931
62010,66869
62010,79671
62010,75636
62010,69861
62010,66849
62010,67272
62010,69899
62010,69807
62010,62488
62010,63921
62010,64864
62010,77468
62010,72601
62010,66856
62010,66902
62010,74884
62010,62024
62010,64395
62010,66987
62010,63913
62010,75618
62010,66882
62010,67203
62010,74881
62010,66955
62010,64863
33636,39003
33636,38014
33636,47076
13365,14594
13365,34512
13365,22756
13365,15699
74877,75369
1113,51113
1113,55785
1113,29017
1113,55813
1113,55812
1113,55798
1113,14453
1113,11106
1113,20134
1113,28908
1113,1635
1113,49329
1113,18516
1113,45935
1113,28912
1113,28757
1113,5414
1113,11798
1113,25371
1113,55791
1113,35674
1113,28920
1113,52456
1113,21897
1113,55830
1113,8346
1113,15715
1113,41020
1113,28960
1113,28938
1113,28940
1113,34244
1113,55796
1113,51112
1113,15325
1113,28934
1113,55823
1113,51692
1113,23863
1113,52428
1113,51838
1113,39249
1113,20510
1113,55809
1113,28990
1113,46016
1113,27862
1113,28893
1113,28928
1113,55604
1113,42966
1113,41832
1113,13422
1113,55802
1113,43750
1113,54810
1113,23852
55299,77850
55299,80020
55299,76331
55299,67259
8421,27657
8421,9792
8421,21569
8421,10946
8421,39885
8421,8903
29321,30003
29321,30564
29321,35883
29321,36835
8126,13219
8126,9207
8126,28537
8126,28569
8126,35870
8126,12204
8126,14670
42355,42357
42355,73253
42355,69258
10085,38858
10085,14862
10085,27040
10085,20384
10085,16731
10085,42323
10085,18277
10085,27586
10085,21834
10085,13294
10085,42127
10085,27447
10085,23550
10085,15740
10085,39885
10085,17128
10085,39352
10085,27562
10085,11982
10085,23086
10085,40484
10085,36083
10085,10616
10085,30315
10085,20632
10085,30564
37570,43636
37570,38203
37570,47134
37570,42873
37570,57878
3178,27586
3178,5444
3178,7142
2384,11508
2384,18331
2384,12604
2384,31775
2384,23356
2384,21852
2384,8467
2384,10147
2384,19130
2384,19627
2384,10931
2384,20534
2384,21663
2384,20974
2384,23091
2384,37384
2384,26401
2384,11938
2384,22309
2384,11926
2384,31985
2384,41043
2384,2544
20384,27657
20384,20468
20384,24935
20384,34855
20384,24169
20384,31950
20384,37462
20384,27605
20384,24108
20384,28070
20384,38243
20384,41719
20384,22190
20384,37518
20384,21618
20384,39885
20384,27955
20384,25981
20384,36506
20384,36042
20384,20658
20384,28126
20384,25451
46260,48156
46260,48101
46260,66391
46260,53413
46260,47183
46260,47477
23547,43033
23547,36345
23547,37534
23547,32435
35446,43419
35446,46279
18816,28576
18816,28172
18816,23779
18816,20014
18816,31669
20163,33050
23205,24935
23205,28070
23205,28126
29467,39762
29467,51335
29467,30354
29467,30845
29467,32929
19483,27603
19483,58414
19483,24168
19483,34969
19483,28809
19483,22787
19483,25219
19483,23402
19483,43959
19483,28440
19483,44628
19483,28321
19483,27562
4734,20632
4734,26529
4734,6505
4734,28640
4734,28576
4734,29326
4734,53960
4734,40650
4734,7074
4734,22283
4734,26428
4734,27560
4734,28667
9188,28656
9188,12617
9188,11450
9188,28809
9188,21693
9188,21145
9188,55720
9188,28440
9188,16964
9188,28723
9188,20553
9188,28447
9188,17008
9188,10875
9188,22851
9188,63216
9188,12204
9188,24219
9188,35753
9188,28636
9188,17898
9188,34610
9188,21970
9188,36925
9188,36105
67305,69906
67305,72789
23072,27447
13789,25023
16421,33557
16421,30564
16421,21408
16421,42427
16421,19441
16421,22146
16421,24108
16421,34296
16421,28080
16421,31330
16421,17606
10433,47421
10433,50437
10433,23724
10433,14237
10433,21310
10433,17606
10433,16263
10433,19422
10433,11016
10433,53960
10433,59523
31365,32744
31365,34261
31365,43570
31365,62970
2629,42701
2629,53443
2629,31511
2629,6220
2629,8918
2629,5869
2629,3954
27482,27586
27482,52675
27482,29067
27482,32493
27482,33720
27482,33704
27482,30354
27482,39352
27482,31919
27482,44589
27482,35025
27482,56333
20314,67640
20314,30322
20314,30337
20314,24108
20314,37492
24613,25532
24613,36311
24613,26498
24613,26879
24613,27126
24613,26475
24613,28080
24613,32929
24613,49454
24613,27282
24613,26673
24613,26659
24613,28729
24613,26421
1302,4571
1302,18765
1302,2702
1302,47788
1302,5016
1302,40467
1302,6493
1302,12273
1302,2613
1302,36840
1302,31652
1302,14035
1302,14237
1302,15361
1302,17482
1302,25450
1302,5444
1302,1719
1302,9254
1302,25678
1302,8502
1302,20632
1302,30564
1302,21212
1302,15056
1302,22756
1302,18331
1302,14216
1302,5172
1302,27562
1302,24108
1302,48705
1302,28427
1302,37043
1302,6221
1302,24935
1302,3520
1302,23547
1302,37757
1302,32434
1302,8401
1302,4967
1302,43109
1302,17529
1302,13365
1302,22580
1302,19140
1302,6623
1302,4081
1302,34509
1302,25864
1302,36835
1302,7995
66888,69059
17930,29326
17930,30373
17930,18791
17930,18816
17930,26471
17930,18282
17930,41173
17930,39762
17930,33924
17930,25766
17930,28391
17930,32779
17930,35769
17930,31196
17930,25915
17930,28310
17930,19627
17930,23302
17930,30470
17930,24947
17930,45927
17930,25485
39217,52464
66961,67025
66961,75761
66961,78603
66961,75369
66961,67240
66961,79720
66961,67079
66961,71813
66961,67887
66961,70354
66961,67203
66961,70338
66961,74884
66961,66963
66961,67886
66961,72789
66961,67099
441,20632
441,42054
441,28799
441,19627
441,11078
441,45197
441,2959
441,19967
441,34610
441,45468
441,34040
441,29577
441,19619
441,28670
441,29303
441,15108
441,21663
441,28535
441,11737
441,14237
441,27560
2537,53176
2537,13392
2537,6105
2537,10086
2537,41950
2537,22161
2537,8676
2537,36636
2537,29303
2537,6383
2537,39659
2537,35769
9095,30861
9095,33050
9095,12291
9095,24108
38141,42126
38141,42427
10718,21970
10718,24108
10718,50974
10718,19374
10718,28799
10718,22787
10718,30564
10718,11078
10718,31928
10718,28535
10718,54121
10718,28743
10718,17353
10718,40817
10718,21808
10718,20802
10718,18765
22946,30564
22946,24935
36768,42091
35656,36121
35656,37570
73,9670
73,25451
73,13625
73,14594
73,59897
73,12224
73,33869
73,12459
31632,62222
1178,4415
1178,31490
1178,1194
1178,14301
1178,28390
1178,20510
1178,30300
1178,36745
1178,4669
1178,27874
1178,44476
1178,12507
1178,4372
12546,22644
12546,28990
12546,28984
12546,27854
26646,30804
26646,27190
26646,29634
26646,26806
26646,29704
26646,33444
26646,26670
26646,30003
26646,27118
26646,42709
26646,26764
26646,26659
26646,29097
26646,30005
26646,32926
26646,27147
26646,27227
26646,32919
26646,32904
26646,29998
26646,26793
26646,33413
26646,27106
26646,30066
26646,32951
26646,27241
26646,33333
26646,26657
26646,27126
26646,33436
26646,27107
26646,27203
65153,66937
65153,67090
6623,7074
6623,50437
6623,14237
6623,25620
6623,10715
6623,21474
6623,58368
6623,18331
6623,16907
6623,22756
6623,28760
6623,23302
6623,40917
6623,22787
6623,20632
6623,10148
33869,39885
33869,37534
33869,47712
33869,36105
45459,45710
45459,59811
3620,6154
3620,11690
57346,62041
57346,67244
57346,62004
57346,62469
57346,62270
57346,77922
57346,69856
57346,66961
57346,67074
57346,74888
57346,63931
57346,79311
57346,62009
57346,61985
57346,62644
57346,72577
57346,63448
57346,62489
57346,64864
57346,62488
57346,74692
57346,67272
57346,62266
57346,67259
57346,75636
57346,57367
57346,61981
57346,79671
57346,62000
57346,57388
57346,62027
57346,61915
57346,66911
57346,67194
57346,65191
57346,61998
57346,74884
57346,61926
57346,62010
15024,53317
27596,48159
27596,48311
27596,28107
27596,47510
27596,27603
27596,28056
63448,66851
63448,65041
12172,35057
12172,27834
12172,36860
11450,15535
11450,14594
11450,24219
11450,20632
11450,19748
11450,59558
11450,11508
11450,33050
11450,18331
11450,20468
11450,17279
13767,19033
17492,27603
17492,35262
17492,27447
17492,27282
17492,27491
17492,37534
17492,27988
17492,28070
17492,27562
17492,43057
17492,36832
17492,23229
1174,22309
1174,12273
1174,23737
1174,5729
1174,28670
1174,24206
1174,11660
1174,24130
1174,35127
1174,25001
1174,20660
1174,15726
1174,35167
1174,44923
1174,27603
1174,12373
1174,24690
1174,37810
1174,15266
11615,32817
11615,33497
11615,30354
11615,36556
11615,22042
11615,25485
11615,14318
11615,23411
11615,14016
11615,20244
11615,39775
11615,15365
11615,17266
11615,21212
11615,14005
11615,14670
11615,15396
11615,37760
11615,16879
11615,19140
11615,17575
11615,25532
11615,25450
11615,25766
11615,13612
11615,22161
11615,28743
11615,31671
11615,24614
11615,11926
11615,24488
28549,47183
28549,73253
28549,66911
28549,30390
28549,28576
28549,31632
28549,48101
28549,66391
28549,61986
28549,44081
28549,34877
28549,48492
57204,69904
14187,14862
14187,19930
14187,31682
14187,27718
14187,16266
14187,16258
14187,27586
14187,16690
14187,25981
14187,16569
14187,34969
31719,36636
31719,36019
19095,53176
35107,44001
35107,42366
35107,35749
35107,55336
3631,15365
3631,43240
3631,20632
3631,43914
28608,31641
28608,45698
11776,28641
11776,22756
11776,39762
11776,21970
11776,28390
11776,24099
11776,19097
11776,22161
11776,18765
11776,36786
11776,35466
11776,13110
11776,17353
25450,28962
25450,30359
25450,28576
9839,25450
20974,32442
20974,25532
20974,36671
20974,21171
26011,29032
26011,37723
26011,47816
26011,28799
26011,34815
26011,31924
26011,37278
26011,37360
31130,38262
31130,36671
31130,44923
31130,37631
31130,32860
10324,14670
10324,20425
10324,18930
10324,14683
10324,32209
10324,17930
10324,11615
10324,30354
10324,21169
10324,65430
10324,39762
10324,31042
52899,54107
21618,26529
21618,22367
21618,25770
21618,27495
21618,36840
21618,24935
21618,27606
21618,28723
26793,26891
26793,37001
26793,29151
26793,29097
26793,30066
26793,33413
26793,27213
26793,30141
26793,28080
26793,29645
26129,38074
26129,36832
26129,28452
26129,26673
26129,36768
26484,26736
26484,26806
26484,29704
26484,26658
26484,32908
26484,33444
26484,26847
26484,30004
26484,30804
26484,29124
26484,27115
26484,32929
26484,26609
26484,27227
26484,32919
26484,33403
26484,26840
26484,26541
26484,42709
26484,30005
26484,26659
26484,32141
26484,33413
26484,27106
26484,26529
26484,33446
26484,26646
26484,33763
26484,26678
26484,33436
26484,29511
26484,27107
26484,33439
26484,30066
26484,30654
26484,27241
26484,26661
26484,32951
26484,26610
26484,30141
26484,30003
26484,26542
26484,26673
26484,26891
26484,29106
26484,26498
26484,27147
26484,26879
26484,26787
26484,29650
26484,42706
26484,26550
26484,29097
26484,33554
26484,29151
26484,34410
26484,32926
26484,27158
26484,26543
26484,26606
26484,32911
26484,34322
26484,32904
26484,26618
26484,26644
26484,27282
26484,29998
26484,26657
26484,28080
26484,42705
26484,27126
26484,27213
26484,26894
26484,30235
26484,26672
26484,29182
13522,19719
13522,39885
3279,36269
3279,26386
3279,27107
3279,27203
3279,8798
3279,27126
3279,33763
3279,4140
3279,26471
3279,33411
3279,26672
3279,4529
3279,34447
3279,4827
3279,33413
3279,26543
3279,26484
3279,32141
3279,32139
3279,29998
3279,17266
3279,26644
3279,32904
3279,22325
3279,26421
3279,17198
3279,25532
3279,27227
3279,4230
3279,26498
3279,27147
3279,12264
3279,26609
3279,32926
3279,26409
3279,33554
3279,29151
3279,29097
3279,30005
3279,26550
3279,30003
3279,29978
3279,27118
3279,5429
3279,33444
3279,32908
3279,26658
3279,33499
3279,4291
3279,26806
3279,26410
3279,26428
3279,32929
3279,14726
3279,26891
3279,29634
3279,27115
3279,5914
3279,26433
3279,26542
3279,29666
3279,5668
37518,37534
37518,43636
37518,38014
37518,56946
37518,45294
37518,48159
25503,31682
25503,26307
25503,52512
25503,41173
25503,35343
25503,31767
25503,39775
25503,44178
45668,45671
11155,34969
11155,33030
11155,25981
11155,20582
11155,12373
11155,14594
11155,37548
11155,48705
11155,21474
11155,27562
11155,39110
11155,11508
11155,45521
11155,28760
11155,53947
11155,27491
11155,12916
11155,36861
11155,24440
11155,27582
11155,27447
11155,16333
11155,14061
11155,32103
11155,35211
11155,47724
11155,29353
11155,25001
11155,12400
25295,35674
25295,52428
5005,25085
5005,44251
5005,43570
18339,34032
18339,23112
18339,19386
18339,52063
18339,24583
18339,31524
18339,19965
18339,40537
18339,42309
18339,27392
18339,32735
18339,41257
18339,23177
18339,28636
18339,29775
18339,51547
18339,36835
3638,51184
3638,10222
3638,24580
25915,34485
25915,28595
25915,66107
44845,45991
30087,30140
1741,3673
1741,12346
1741,14512
1741,12449
1741,16879
1741,18001
1741,14498
20534,23411
20534,22247
20534,31088
20534,44554
20534,29577
31924,61267
31924,37278
31924,35670
31924,59573
31924,59927
31924,44628
31924,32860
31924,59897
31924,69378
31924,44905
31924,39669
31924,38262
739,20345
739,42275
739,6707
1035,20225
1035,32744
1035,24156
1035,28080
1035,9709
1035,31330
1035,34261
1035,14318
285,5766
285,25613
285,28796
285,28531
285,10875
285,32860
285,20802
285,11938
285,13519
285,4521
17061,39287
17061,17167
17061,19097
17061,20225
17061,46657
17061,37848
17061,48898
17061,41499
17061,30354
17061,39762
17061,28796
17061,30742
17061,33192
37723,50879
37723,61271
37723,45197
28984,28990
28984,55812
28984,35674
28984,42725
28984,34244
28984,37182
28984,42720
28984,63584
28984,44063
28984,44850
28984,38932
28984,30300
28984,43416
28984,42788
12658,29303
12658,44520
12658,28442
12658,34487
29083,36188
50328,62292
24206,25981
24206,26236
24206,28172
24206,60804
24206,38441
24206,41719
24206,28070
24206,28113
24206,40769
24206,27586
24206,27596
24206,47724
24206,27582
24206,36861
24206,41345
24206,24935
24206,55937
24206,47349
24206,25085
53367,58131
15336,32103
15336,16690
15336,15662
15336,34025
15336,24268
15336,24169
15336,27560
15336,24935
15336,28080
15336,17575
15336,20658
15336,26529
15336,19499
15336,27282
15336,27955
15336,27599
15336,22449
15336,34130
15336,21474
15336,23273
15336,15401
15336,27562
15336,28860
15336,21260
15336,24108
15336,26171
15336,33050
11946,44472
11946,36730
11946,36728
11946,36745
11946,52426
11946,28984
11946,43416
11946,45935
11946,25470
11946,28953
13254,29321
67236,72789
67236,79682
67236,75636
67236,69807
67236,77922
67236,74881
67236,67251
67236,70756
67236,67322
2508,20802
2508,20107
2508,13110
64816,64872
67263,79490
67263,69937
67263,70338
67263,70344
67263,67311
67263,70343
67263,77468
67263,79213
67263,69852
6505,10085
6505,14237
6505,9776
6505,44178
6505,18601
6505,12480
6505,24440
6505,22309
6505,28452
6505,8918
6505,10718
6505,31767
6505,7088
6505,11690
6505,18930
6505,10508
6505,16059
6505,11568
6505,10616
6505,35466
6505,30564
6505,20632
6505,19627
6505,19130
6505,16879
33491,36311
33491,38035
33491,37757
33491,36313
33491,38178
24109,28452
22367,25770
22367,36280
22367,37754
22367,27637
22367,37975
22367,34097
22367,42632
22367,24885
22367,36013
22367,26011
22367,37384
22367,27586
22367,57764
22367,24440
22367,26471
22367,27087
22367,22767
22367,22756
22367,28760
22367,35409
22367,27628
22367,32635
22367,40769
22367,27532
22367,32697
22367,24099
22367,52062
22367,23086
22367,28963
22367,29067
22367,32493
5380,21681
5380,7995
5380,12224
5380,36133
5380,29321
5380,30564
5380,6705
5380,24488
5380,25302
5380,10508
35709,40350
35709,42950
33192,40862
33192,49939
17198,28080
17198,26543
17198,26658
17198,27107
17198,27227
17198,27106
17198,29978
17198,26421
17198,30005
17198,26673
17198,26471
17198,18532
31512,32535
6565,41477
6565,20784
6565,19719
6565,22304
6565,61768
6565,25766
17834,21569
17834,20808
5541,31130
5541,22603
5541,40143
5541,26147
5541,17253
5541,10715
5541,52063
5541,16123
5541,9782
5541,14237
5541,35343
5541,12889
5541,8345
5541,12373
5541,6154
5541,31669
5541,28799
5541,47242
5541,43959
5541,36952
5541,13767
5541,27562
5541,8165
5541,19483
5541,45609
5541,18162
5989,51451
5989,11016
5989,24885
5989,24935
5989,8903
5989,22533
5989,39885
23123,24488
23123,27447
34690,40817
34690,36861
15581,42414
15581,43834
15581,28595
20582,43033
20582,27282
20582,25451
20582,38797
20582,27603
20582,52827
20582,20587
20582,53947
20582,32157
20582,45575
20582,31682
20582,27718
20582,25415
20582,31524
20582,24935
20582,27988
20582,21288
20582,34855
20582,34512
20582,34097
27345,29645
27345,51095
27345,30066
27345,30141
27345,29124
27345,33762
27345,36313
6315,34610
6315,36925
6315,10517
6315,10876
6315,41227
6315,9096
6315,11508
6315,13846
6315,10718
6315,22756
6315,12204
6315,10433
6315,19627
6315,25308
6315,12889
6315,12390
6315,29960
6315,18260
6315,25620
6315,20425
6315,20802
6315,29326
6315,28576
6315,26975
15250,27277
4217,11016
4217,20200
4217,25764
4217,21899
4217,20211
4217,12427
4217,38713
4217,7749
4217,36133
4217,31767
4217,34097
4217,24130
6353,38441
6353,16161
6353,20244
6353,28535
12459,31334
12459,30629
12459,19627
12459,22787
12459,28321
12459,26529
28893,34244
30861,34487
30861,30889
30861,40508
30861,51690
30861,57256
30861,37706
30861,58065
30861,31641
30861,43078
30861,35401
30861,36239
30861,51179
30861,37760
30861,39003
30861,32119
30861,36832
30861,56656
30861,38704
9991,28173
9991,31924
9991,39110
9991,13846
9991,21252
9991,11198
9991,23779
9991,33720
9991,44905
9991,32656
9991,26401
9991,22909
9991,28729
9991,20244
8997,27560
24130,27959
24130,36861
24130,40921
24130,39025
24130,24580
24130,24885
24130,31682
24130,27718
24130,34995
24130,28012
24130,38886
24130,27603
24130,25981
24130,30322
24130,44251
24130,59037
24130,25696
24130,39885
24130,31689
24130,48705
24130,34102
24130,33619
24130,60677
24130,42414
24130,39287
24130,24206
24130,27699
24130,27491
24130,27582
24130,29893
24130,27637
24130,36239
24130,24935
24130,30323
24130,43484
24130,34095
24130,34509
24130,30315
24130,34611
24130,26236
24130,39955
24130,33713
24130,35025
24130,33530
4855,27586
4855,28500
4855,19256
4855,17488
4855,12224
4855,24383
4855,24130
4855,44146
4855,50752
11838,22787
11838,12459
23832,26307
23832,38858
23832,25770
23832,24108
23832,34969
835,12189
835,28990
835,2054
835,3082
835,1014
835,27854
36100,43454
36100,52362
36100,41719
36100,37548
36100,66501
36100,39885
3257,31786
3257,30654
3257,20588
3257,27277
3257,9789
32951,33464
32951,33422
32951,33413
32951,33454
34555,41071
13409,20243
13409,28390
13409,21970
13409,28535
13409,21310
13409,21948
13409,28650
13409,18930
13409,14000
13409,15365
24523,28953
4372,27603
4372,18765
4372,5444
4372,27586
4372,25664
4372,15365
4372,53960
4372,30861
4372,24770
4372,12459
4372,24131
49519,62369
5539,8612
5539,29303
5539,20025
5539,14710
5539,41066
5539,31042
5539,57112
5539,28535
5539,28080
5539,14237
5539,43971
5539,7749
5539,13052
5539,16967
5539,28756
5539,35140
5539,28953
5539,21989
5539,14655
5539,7963
5539,33155
5539,14005
5539,49256
5539,30354
5539,18269
5539,34244
5539,32442
5539,12349
5539,20808
5539,25485
25463,46572
25463,30354
25463,33050
25463,44535
18476,26221
18476,27586
18476,40508
18476,24130
18476,28080
18476,24935
18476,25001
18476,34855
18476,27560
18476,22367
18476,43971
18476,24885
18476,41577
18476,27603
18476,20632
18476,27515
18476,27495
18476,27277
18476,31334
18476,24108
18476,21260
18476,27562
18476,21474
25181,25766
38262,62494
38262,61920
38262,62266
26891,26894
26891,33439
26891,32904
26891,34455
26891,30066
26891,30005
26891,29124
26891,27241
26891,33333
26891,33497
26891,30140
26891,27126
26891,36311
26891,33422
26891,30003
67198,67236
67198,72575
67198,67319
10784,29303
10784,17606
10784,36728
10784,31196
13051,17978
13051,29266
13051,29329
13051,15352
27988,45444
27988,36100
27988,33557
27988,34213
27988,44244
27988,40917
27988,37958
27988,39002
27988,37518
27988,39352
27988,37534
27988,47532
27988,57204
27988,58405
17279,24168
17279,20660
17279,22309
17279,54950
17279,23225
17279,27562
17279,20598
17279,33046
17279,33050
17279,31524
17279,47076
40817,45534
40817,48171
62004,75369
62004,62008
62004,74887
62004,77470
62004,62477
62004,75376
62004,62488
62004,64882
62004,69063
62004,67069
62004,62010
62004,67095
62004,69853
62004,66856
62004,72571
62004,67315
62004,63987
62004,74881
62004,79720
62004,65153
62004,69904
62004,64863
62004,75602
62004,62046
62004,62469
62004,67212
62004,78599
62004,67073
62004,62514
62004,62009
62004,67006
62004,62470
62004,66821
62004,69842
62004,67887
62004,69835
75367,77470
32926,33554
32926,34447
32926,32951
32926,32929
32926,36269
32926,33763
32926,33444
17400,24935
17400,24901
17400,28092
2687,20502
2687,27878
2687,27874
2687,43416
2687,3572
2687,25470
2687,27854
2687,26023
2687,36745
2687,31490
2687,5864
2687,3082
2687,19738
2687,4663
17273,27495
17273,44215
17273,27447
17273,36121
17273,23273
17273,41719
38337,62266
38337,75376
38337,61920
38337,74692
38337,61927
38337,67227
38337,61986
38337,41077
